area_name,area_id,date,od21,od22,od23,od24,od25,od26,od27,od28,acquisition_time
贵州_贵阳_贵阳,101260101,2023-05-29 04h,4,22.0,192.0,南风,2.0,0.0,79.0,23.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 05h,5,22.0,196.0,南风,3.0,0.0,79.0,22.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 06h,6,22.0,199.0,南风,3.0,0.0,80.0,23.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 07h,7,22.0,205.0,西南风,3.0,0.0,80.0,21.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 08h,8,22.0,193.0,南风,3.0,0.0,79.0,24.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 09h,9,23.0,189.0,南风,2.0,0.0,78.0,28.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 10h,10,24.0,207.0,西南风,3.0,0.0,73.0,33.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 11h,11,25.0,191.0,南风,4.0,0.0,68.0,33.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 12h,12,27.0,182.0,南风,2.0,0.0,61.0,35.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 13h,13,27.0,195.0,南风,3.0,0.0,61.0,34.0,2023-05-29 14h:24m
贵州_贵阳_贵阳,101260101,2023-05-29 14h,14,29.0,148.0,东南风,3.0,0.0,56.0,35.0,2023-05-29 22h:11m
贵州_贵阳_贵阳,101260101,2023-05-29 15h,15,28.0,154.0,东南风,3.0,0.0,56.0,31.0,2023-05-29 22h:11m
贵州_贵阳_贵阳,101260101,2023-05-29 16h,16,29.0,165.0,南风,3.0,0.0,52.0,34.0,2023-05-29 22h:11m
贵州_贵阳_贵阳,101260101,2023-05-29 17h,17,29.0,173.0,南风,3.0,0.0,51.0,33.0,2023-05-29 22h:11m
贵州_贵阳_贵阳,101260101,2023-05-29 18h,18,29.0,185.0,南风,3.0,0.0,51.0,35.0,2023-05-29 22h:11m
贵州_贵阳_贵阳,101260101,2023-05-29 19h,19,28.0,142.0,东南风,3.0,0.0,57.0,33.0,2023-05-29 22h:11m
贵州_贵阳_贵阳,101260101,2023-05-29 20h,20,26.0,139.0,东南风,3.0,0.0,61.0,33.0,2023-05-29 22h:11m
贵州_贵阳_贵阳,101260101,2023-05-29 21h,21,26.0,145.0,东南风,2.0,0.0,63.0,,2023-05-29 22h:11m
贵州_贵阳_贵阳,101260101,2023-05-29 22h,22,25.0,144.0,东南风,2.0,0.0,64.0,32.0,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-29 23h,23,25.0,143.0,东南风,2.0,0.0,66.0,32.0,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 00h,0,24.0,145.0,东南风,2.0,0.0,68.0,29.0,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 01h,1,24.0,121.0,东南风,2.0,0.0,71.0,28.0,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 02h,2,,,,,,,,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 03h,3,23.0,126.0,东南风,2.0,0.0,74.0,28.0,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 04h,4,22.0,123.0,东南风,2.0,0.0,78.0,,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 05h,5,22.0,141.0,东南风,2.0,0.0,79.0,,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 06h,6,22.0,159.0,南风,2.0,0.0,81.0,,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 07h,7,22.0,155.0,东南风,2.0,0.0,82.0,,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 08h,8,23.0,211.0,西南风,2.0,0.0,80.0,,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 09h,9,23.0,194.0,南风,1.0,0.0,78.0,,2023-05-30 10h:36m
贵州_贵阳_贵阳,101260101,2023-05-30 10h,10,,,,,,,,2023-05-30 17h:13m
贵州_贵阳_贵阳,101260101,2023-05-30 11h,11,25.0,212.0,西南风,2.0,0.0,71.0,40.0,2023-05-30 17h:13m
贵州_贵阳_贵阳,101260101,2023-05-30 12h,12,25.0,220.0,西南风,1.0,0.0,71.0,41.0,2023-05-30 17h:13m
贵州_贵阳_贵阳,101260101,2023-05-30 13h,13,26.0,247.0,西南风,2.0,0.0,62.0,42.0,2023-05-30 17h:13m
贵州_贵阳_贵阳,101260101,2023-05-30 14h,14,27.0,233.0,西南风,2.0,0.0,60.0,36.0,2023-05-30 17h:13m
贵州_贵阳_贵阳,101260101,2023-05-30 15h,15,30.0,213.0,西南风,2.0,0.0,53.0,34.0,2023-05-30 17h:13m
贵州_贵阳_贵阳,101260101,2023-05-30 16h,16,28.0,111.0,东风,1.0,0.0,56.0,36.0,2023-05-30 17h:13m
贵州_贵阳_贵阳,101260101,2023-05-30 17h,17,28.0,125.0,东南风,2.0,0.0,55.0,38.0,2023-05-30 22h:12m
贵州_贵阳_贵阳,101260101,2023-05-30 18h,18,29.0,103.0,东风,2.0,0.0,55.0,38.0,2023-05-30 22h:12m
贵州_贵阳_贵阳,101260101,2023-05-30 19h,19,28.0,145.0,东南风,2.0,0.0,56.0,39.0,2023-05-30 22h:12m
贵州_贵阳_贵阳,101260101,2023-05-30 20h,20,27.0,128.0,东南风,2.0,0.0,60.0,38.0,2023-05-30 22h:12m
贵州_贵阳_贵阳,101260101,2023-05-30 21h,21,26.0,109.0,东风,2.0,0.0,66.0,42.0,2023-05-30 22h:12m
四川_成都_成都,101270101,2023-05-28 14h,14,29.0,336.0,西北风,1.0,0.0,47.0,39.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 15h,15,31.0,265.0,西风,1.0,0.0,41.0,45.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 16h,16,30.0,345.0,北风,1.0,0.0,44.0,50.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 17h,17,31.0,352.0,北风,2.0,0.0,41.0,53.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 18h,18,30.0,26.0,东北风,2.0,0.0,41.0,58.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 19h,19,28.0,11.0,北风,1.0,0.0,48.0,49.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 20h,20,27.0,342.0,北风,1.0,0.0,52.0,51.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 21h,21,24.0,225.0,西南风,0.0,0.0,65.0,53.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 22h,22,24.0,90.0,东风,0.0,0.0,68.0,51.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-28 23h,23,24.0,358.0,北风,1.0,0.0,64.0,51.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 00h,0,24.0,225.0,西南风,0.0,0.0,64.0,54.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 01h,1,24.0,354.0,北风,1.0,0.0,69.0,53.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 02h,2,23.0,225.0,西南风,0.0,0.0,68.0,54.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 03h,3,22.0,225.0,西南风,0.0,0.0,75.0,53.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 04h,4,22.0,349.0,北风,1.0,0.0,74.0,51.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 05h,5,22.0,343.0,北风,1.0,0.0,73.0,52.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 06h,6,22.0,323.0,西北风,1.0,0.0,75.0,53.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 07h,7,23.0,358.0,北风,1.0,0.0,74.0,47.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 08h,8,24.0,25.0,东北风,1.0,0.0,68.0,46.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 09h,9,25.0,19.0,北风,2.0,0.0,63.0,44.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 10h,10,28.0,324.0,西北风,1.0,0.0,57.0,41.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 11h,11,31.0,222.0,西南风,1.0,0.0,51.0,35.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 12h,12,30.0,310.0,西北风,1.0,0.0,50.0,44.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 13h,13,29.0,10.0,北风,1.0,0.0,54.0,45.0,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 14h,14,31.0,33.0,东北风,2.0,0.0,48.0,,2023-05-29 14h:24m
四川_成都_成都,101270101,2023-05-29 15h,15,32.0,125.0,东南风,1.0,0.0,41.0,69.0,2023-05-29 22h:11m
四川_成都_成都,101270101,2023-05-29 16h,16,33.0,203.0,西南风,1.0,0.0,41.0,88.0,2023-05-29 22h:11m
四川_成都_成都,101270101,2023-05-29 17h,17,34.0,237.0,西南风,2.0,0.0,39.0,98.0,2023-05-29 22h:11m
四川_成都_成都,101270101,2023-05-29 18h,18,32.0,159.0,南风,1.0,0.0,41.0,101.0,2023-05-29 22h:11m
四川_成都_成都,101270101,2023-05-29 19h,19,31.0,45.0,东北风,0.0,0.0,44.0,97.0,2023-05-29 22h:11m
四川_成都_成都,101270101,2023-05-29 20h,20,30.0,180.0,南风,0.0,0.0,49.0,77.0,2023-05-29 22h:11m
四川_成都_成都,101270101,2023-05-29 21h,21,27.0,90.0,东风,0.0,0.0,62.0,,2023-05-29 22h:11m
四川_成都_成都,101270101,2023-05-29 22h,22,26.0,360.0,北风,0.0,0.0,66.0,62.0,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-29 23h,23,25.0,45.0,东北风,0.0,0.0,71.0,61.0,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 00h,0,24.0,315.0,西北风,0.0,0.0,76.0,62.0,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 01h,1,24.0,180.0,南风,0.0,0.0,76.0,,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 02h,2,,,,,,,,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 03h,3,24.0,225.0,西南风,0.0,0.0,80.0,63.0,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 04h,4,24.0,270.0,西风,0.0,0.0,82.0,,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 05h,5,23.0,225.0,西南风,0.0,0.0,84.0,,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 06h,6,22.0,45.0,东北风,0.0,0.0,91.0,,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 07h,7,23.0,180.0,南风,0.0,0.0,92.0,,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 08h,8,27.0,346.0,北风,1.0,0.0,66.0,,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 09h,9,28.0,40.0,东北风,1.0,0.0,62.0,44.0,2023-05-30 10h:36m
四川_成都_成都,101270101,2023-05-30 10h,10,,,,,,,,2023-05-30 17h:13m
四川_成都_成都,101270101,2023-05-30 11h,11,33.0,70.0,东风,1.0,0.0,47.0,,2023-05-30 17h:13m
四川_成都_成都,101270101,2023-05-30 12h,12,34.0,348.0,北风,1.0,0.0,42.0,89.0,2023-05-30 17h:13m
四川_成都_成都,101270101,2023-05-30 13h,13,35.0,342.0,北风,2.0,0.0,42.0,118.0,2023-05-30 17h:13m
四川_成都_成都,101270101,2023-05-30 14h,14,35.0,37.0,东北风,2.0,0.0,38.0,127.0,2023-05-30 17h:13m
四川_成都_成都,101270101,2023-05-30 15h,15,35.0,234.0,西南风,1.0,0.0,37.0,130.0,2023-05-30 17h:13m
四川_成都_成都,101270101,2023-05-30 16h,16,36.0,100.0,东风,1.0,0.0,38.0,,2023-05-30 17h:13m
四川_成都_成都,101270101,2023-05-30 17h,17,35.0,354.0,北风,1.0,0.0,39.0,132.0,2023-05-30 22h:12m
四川_成都_成都,101270101,2023-05-30 18h,18,34.0,129.0,东南风,1.0,0.0,43.0,125.0,2023-05-30 22h:12m
四川_成都_成都,101270101,2023-05-30 19h,19,33.0,315.0,西北风,0.0,0.0,44.0,115.0,2023-05-30 22h:12m
四川_成都_成都,101270101,2023-05-30 20h,20,31.0,176.0,南风,1.0,0.0,51.0,102.0,2023-05-30 22h:12m
四川_成都_成都,101270101,2023-05-30 21h,21,30.0,270.0,西风,0.0,0.0,56.0,,2023-05-30 22h:12m
广东_广州_广州,101280101,2023-05-28 13h,13,32.0,85.0,东风,1.0,0.0,60.0,42.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 14h,14,31.0,15.0,北风,1.0,0.0,63.0,47.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 15h,15,32.0,200.0,南风,1.0,0.0,55.0,50.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 16h,16,32.0,343.0,北风,1.0,0.0,58.0,57.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 17h,17,32.0,14.0,北风,1.0,0.0,55.0,64.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 18h,18,31.0,33.0,东北风,1.0,0.0,60.0,63.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 19h,19,31.0,28.0,东北风,1.0,0.0,61.0,46.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 20h,20,30.0,30.0,东北风,1.0,0.0,68.0,45.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 21h,21,30.0,141.0,东南风,1.0,0.0,74.0,45.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 22h,22,29.0,151.0,东南风,1.0,0.0,77.0,44.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-28 23h,23,29.0,151.0,东南风,1.0,0.0,80.0,44.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 00h,0,28.0,151.0,东南风,1.0,0.0,83.0,42.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 01h,1,28.0,185.0,南风,1.0,0.0,83.0,42.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 02h,2,28.0,189.0,南风,1.0,0.0,85.0,43.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 03h,3,28.0,212.0,西南风,1.0,0.0,83.0,41.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 04h,4,27.0,212.0,西南风,1.0,0.0,86.0,41.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 05h,5,27.0,180.0,南风,1.0,0.0,86.0,41.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 06h,6,27.0,223.0,西南风,1.0,0.0,88.0,42.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 07h,7,27.0,195.0,南风,1.0,0.0,86.0,43.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 08h,8,28.0,210.0,西南风,2.0,0.0,84.0,43.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 09h,9,29.0,194.0,南风,2.0,0.0,80.0,43.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 10h,10,30.0,213.0,西南风,1.0,0.0,73.0,46.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 11h,11,31.0,159.0,南风,1.0,0.0,67.0,48.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 12h,12,32.0,31.0,东北风,1.0,0.0,63.0,50.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 13h,13,32.0,197.0,南风,1.0,0.0,60.0,80.0,2023-05-29 14h:24m
广东_广州_广州,101280101,2023-05-29 14h,14,33.0,73.0,东风,1.0,0.0,57.0,95.0,2023-05-29 22h:11m
广东_广州_广州,101280101,2023-05-29 15h,15,35.0,272.0,西风,1.0,0.0,47.0,102.0,2023-05-29 22h:11m
广东_广州_广州,101280101,2023-05-29 16h,16,35.0,221.0,西南风,1.0,0.0,47.0,105.0,2023-05-29 22h:11m
广东_广州_广州,101280101,2023-05-29 17h,17,33.0,207.0,西南风,1.0,0.0,51.0,106.0,2023-05-29 22h:11m
广东_广州_广州,101280101,2023-05-29 18h,18,32.0,108.0,东风,1.0,0.0,57.0,105.0,2023-05-29 22h:11m
广东_广州_广州,101280101,2023-05-29 19h,19,31.0,153.0,东南风,1.0,0.0,57.0,88.0,2023-05-29 22h:11m
广东_广州_广州,101280101,2023-05-29 20h,20,30.0,135.0,东南风,1.0,0.0,59.0,59.0,2023-05-29 22h:11m
广东_广州_广州,101280101,2023-05-29 21h,21,30.0,18.0,北风,1.0,0.0,68.0,,2023-05-29 22h:11m
广东_广州_广州,101280101,2023-05-29 22h,22,30.0,20.0,北风,1.0,0.0,73.0,62.0,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-29 23h,23,29.0,18.0,北风,1.0,0.0,75.0,63.0,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 00h,0,29.0,75.0,东风,1.0,0.0,76.0,63.0,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 01h,1,29.0,18.0,北风,1.0,0.0,78.0,63.0,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 02h,2,,,,,,,,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 03h,3,28.0,13.0,北风,1.0,0.0,83.0,61.0,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 04h,4,28.0,9.0,北风,1.0,0.0,85.0,,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 05h,5,27.0,135.0,东南风,0.0,0.0,87.0,,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 06h,6,27.0,180.0,南风,1.0,0.0,88.0,,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 07h,7,28.0,180.0,南风,1.0,0.0,90.0,,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 08h,8,30.0,140.0,东南风,1.0,0.0,81.0,,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 09h,9,31.0,129.0,东南风,1.0,0.0,73.0,,2023-05-30 10h:36m
广东_广州_广州,101280101,2023-05-30 10h,10,,,,,,,,2023-05-30 17h:13m
广东_广州_广州,101280101,2023-05-30 11h,11,34.0,52.0,东北风,1.0,0.0,57.0,75.0,2023-05-30 17h:13m
广东_广州_广州,101280101,2023-05-30 12h,12,36.0,79.0,东风,2.0,0.0,51.0,92.0,2023-05-30 17h:13m
广东_广州_广州,101280101,2023-05-30 13h,13,36.0,80.0,东风,1.0,0.0,43.0,84.0,2023-05-30 17h:13m
广东_广州_广州,101280101,2023-05-30 14h,14,38.0,359.0,北风,1.0,0.0,40.0,75.0,2023-05-30 17h:13m
广东_广州_广州,101280101,2023-05-30 15h,15,38.0,89.0,东风,1.0,0.0,41.0,59.0,2023-05-30 17h:13m
广东_广州_广州,101280101,2023-05-30 16h,16,37.0,50.0,东北风,1.0,0.0,40.0,52.0,2023-05-30 17h:13m
广东_广州_广州,101280101,2023-05-30 17h,17,36.0,46.0,东北风,1.0,0.0,42.0,47.0,2023-05-30 22h:12m
广东_广州_广州,101280101,2023-05-30 18h,18,35.0,53.0,东北风,1.0,0.0,43.0,44.0,2023-05-30 22h:12m
广东_广州_广州,101280101,2023-05-30 19h,19,34.0,96.0,东风,1.0,0.0,49.0,41.0,2023-05-30 22h:12m
广东_广州_广州,101280101,2023-05-30 20h,20,32.0,225.0,西南风,0.0,0.0,54.0,50.0,2023-05-30 22h:12m
广东_广州_广州,101280101,2023-05-30 21h,21,32.0,345.0,北风,1.0,0.0,58.0,,2023-05-30 22h:12m
云南_昆明_昆明,101290101,2023-05-28 13h,13,27.0,157.0,东南风,3.0,0.0,37.0,43.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 14h,14,28.0,145.0,东南风,3.0,0.0,32.0,43.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 15h,15,29.0,152.0,东南风,3.0,0.0,31.0,43.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 16h,16,28.0,172.0,南风,3.0,0.0,31.0,43.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 17h,17,28.0,149.0,东南风,3.0,0.0,34.0,42.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 18h,18,29.0,184.0,南风,3.0,0.0,25.0,40.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 19h,19,28.0,217.0,西南风,3.0,0.0,29.0,40.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 20h,20,27.0,199.0,南风,3.0,0.0,29.0,38.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 21h,21,25.0,211.0,西南风,2.0,0.0,38.0,35.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 22h,22,23.0,219.0,西南风,2.0,0.0,44.0,34.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-28 23h,23,22.0,101.0,东风,1.0,0.0,48.0,37.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 00h,0,22.0,190.0,南风,2.0,0.0,46.0,40.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 01h,1,21.0,174.0,南风,1.0,0.0,52.0,38.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 02h,2,20.0,185.0,南风,1.0,0.0,55.0,38.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 03h,3,19.0,230.0,西南风,1.0,0.0,61.0,36.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 04h,4,18.0,235.0,西南风,1.0,0.0,67.0,40.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 05h,5,17.0,243.0,西南风,1.0,0.0,71.0,41.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 06h,6,17.0,185.0,南风,1.0,0.0,72.0,43.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 07h,7,18.0,196.0,南风,1.0,0.0,75.0,46.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 08h,8,21.0,210.0,西南风,1.0,0.0,68.0,46.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 09h,9,22.0,219.0,西南风,2.0,0.0,64.0,44.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 10h,10,23.0,143.0,东南风,2.0,0.0,61.0,43.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 11h,11,25.0,152.0,东南风,2.0,0.0,54.0,40.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 12h,12,26.0,137.0,东南风,3.0,0.0,49.0,41.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 13h,13,28.0,174.0,南风,3.0,0.0,38.0,42.0,2023-05-29 14h:24m
云南_昆明_昆明,101290101,2023-05-29 14h,14,28.0,151.0,东南风,2.0,0.0,38.0,42.0,2023-05-29 22h:11m
云南_昆明_昆明,101290101,2023-05-29 15h,15,29.0,146.0,东南风,2.0,0.0,38.0,40.0,2023-05-29 22h:11m
云南_昆明_昆明,101290101,2023-05-29 16h,16,30.0,216.0,西南风,2.0,0.0,36.0,40.0,2023-05-29 22h:11m
云南_昆明_昆明,101290101,2023-05-29 17h,17,30.0,173.0,南风,2.0,0.0,35.0,40.0,2023-05-29 22h:11m
云南_昆明_昆明,101290101,2023-05-29 18h,18,28.0,132.0,东南风,2.0,0.0,40.0,39.0,2023-05-29 22h:11m
云南_昆明_昆明,101290101,2023-05-29 19h,19,29.0,210.0,西南风,2.0,0.0,34.0,37.0,2023-05-29 22h:11m
云南_昆明_昆明,101290101,2023-05-29 20h,20,27.0,192.0,南风,2.0,0.0,37.0,35.0,2023-05-29 22h:11m
云南_昆明_昆明,101290101,2023-05-29 21h,21,26.0,215.0,西南风,2.0,0.0,41.0,34.0,2023-05-29 22h:11m
云南_昆明_昆明,101290101,2023-05-29 22h,22,25.0,223.0,西南风,2.0,0.0,46.0,37.0,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-29 23h,23,24.0,227.0,西南风,2.0,0.0,52.0,39.0,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 00h,0,22.0,179.0,南风,1.0,0.0,58.0,44.0,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 01h,1,22.0,227.0,西南风,1.0,0.0,58.0,44.0,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 02h,2,,,,,,,,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 03h,3,20.0,221.0,西南风,2.0,0.0,68.0,46.0,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 04h,4,20.0,223.0,西南风,2.0,0.0,69.0,,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 05h,5,19.0,302.0,西北风,1.0,0.0,74.0,,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 06h,6,18.0,252.0,西风,1.0,0.0,79.0,,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 07h,7,18.0,246.0,西南风,1.0,0.0,79.0,,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 08h,8,21.0,284.0,西风,1.0,0.0,67.0,,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 09h,9,24.0,158.0,南风,1.0,0.0,61.0,,2023-05-30 10h:36m
云南_昆明_昆明,101290101,2023-05-30 10h,10,,,,,,,,2023-05-30 17h:13m
云南_昆明_昆明,101290101,2023-05-30 11h,11,26.0,137.0,东南风,2.0,0.0,55.0,41.0,2023-05-30 17h:13m
云南_昆明_昆明,101290101,2023-05-30 12h,12,28.0,165.0,南风,2.0,0.0,44.0,48.0,2023-05-30 17h:13m
云南_昆明_昆明,101290101,2023-05-30 13h,13,29.0,143.0,东南风,3.0,0.0,40.0,48.0,2023-05-30 17h:13m
云南_昆明_昆明,101290101,2023-05-30 14h,14,30.0,162.0,南风,3.0,0.0,43.0,49.0,2023-05-30 17h:13m
云南_昆明_昆明,101290101,2023-05-30 15h,15,29.0,159.0,南风,3.0,0.0,41.0,46.0,2023-05-30 17h:13m
云南_昆明_昆明,101290101,2023-05-30 16h,16,27.0,150.0,东南风,3.0,0.0,46.0,,2023-05-30 17h:13m
云南_昆明_昆明,101290101,2023-05-30 17h,17,27.0,176.0,南风,2.0,0.0,41.0,41.0,2023-05-30 22h:12m
云南_昆明_昆明,101290101,2023-05-30 18h,18,27.0,170.0,南风,2.0,0.0,46.0,39.0,2023-05-30 22h:12m
云南_昆明_昆明,101290101,2023-05-30 19h,19,27.0,147.0,东南风,2.0,0.0,43.0,39.0,2023-05-30 22h:12m
云南_昆明_昆明,101290101,2023-05-30 20h,20,26.0,153.0,东南风,2.0,0.0,50.0,37.0,2023-05-30 22h:12m
云南_昆明_昆明,101290101,2023-05-30 21h,21,26.0,91.0,东风,2.0,0.0,48.0,,2023-05-30 22h:12m
